Vente,VenteYear,marque,annee,modele,Price
Hershey,2012,mercedes,,540 k cabriolet special by pocher,1265
Hershey,2012,alfa romeo,1938,8c 2900b touring spider   automobilia art,1265
Hershey,2012,alfa romeo,,sign,3450
Hershey,2012,mercedes benz,1931,sskl,6900
Hershey,2012,mercedes benz,1970,600 swb sedan,74250
Hershey,2012,mercedes benz,1962,220 seb cabriolet conversion,44000
