Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
86800,01/1989,61800,231,911,porsche,1989,noir,cuir,noir,,,,cuir,cabriolet,2,4,3.125cm³,
87500,01/1989,149500,218,targa,porsche,1989,noir,,noir,metallise,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
89850,05/1989,199000,231,911,porsche,1989,bleu,cuirgris,bleu,metallise,s1v2dunkelblau,allemagne,cuirgris,cabriolet,2,2,3.125cm³,boîtemanuelle
99911,01/1989,52000,310,930,porsche,1989,gris,,gris,,grauuni,,,coupe,2,2,3.600cm³,boîtemanuelle
100000,02/1989,79000,231,930,porsche,1989,blanc,,blanc,,,,,cabriolet,,4,3.200cm³,boîtemanuelle
102000,07/1989,61500,218,911,porsche,1989,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,,3.125cm³,boîtemanuelle
109950,01/1989,136000,300,911,porsche,1989,bleu,cuirbeige,bleu,metallise,balticblue,,cuirbeige,coupe,2,4,,boîtemanuelle
118000,07/1989,1000,343,964,porsche,1989,rouge,tissurouge,rouge,,,,tissurouge,coupe,,2,3.700cm³,boîtemanuelle
119000,02/1989,136000,300,930,porsche,1989,rouge,,rouge,,,,,coupe,2,4,3.281cm³,boîtemanuelle
129500,04/1989,103200,300,930,porsche,1989,beige,cuirnoir,beige,,leinen60m,etats-unis,cuirnoir,coupe,2,4,,boîtemanuelle
135000,06/1989,73350,231,911,porsche,1989,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,2,3.200cm³,boîtemanuelle
135500,05/1989,117600,300,930,porsche,1989,gris,veloursautres,gris,metallise,meteory5y5,allemagne,veloursautres,coupe,,4,3.299cm³,boîtemanuelle
135500,05/1989,117600,300,911,porsche,1989,gris,veloursautres,gris,metallise,meteory5y5,allemagne,veloursautres,coupe,,4,3.299cm³,boîtemanuelle
135900,04/1989,77995,300,911,porsche,1989,rouge,,rouge,,,,,cabriolet,2,4,3.281cm³,boîtemanuelle
137700,07/1989,68214,300,targa,porsche,1989,rouge,,rouge,,,,,cabriolet,2,4,3.281cm³,boîtemanuelle
139900,06/1989,15830,218,911,porsche,1989,rouge,,rouge,,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
139911,01/1989,168120,218,911,porsche,1989,rouge,cuirautres,rouge,metallise,samtrot,,cuirautres,cabriolet,2,4,3.200cm³,boîtemanuelle
149500,07/1989,82492,300,911,porsche,1989,rouge,cuirnoir,rouge,metallise,indischrot,etats-unis,cuirnoir,cabriolet,2,4,3.299cm³,boîtemanuelle
149900,06/1989,41500,218,911,porsche,1989,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,cabriolet,2,2,3.164cm³,boîtemanuelle
149911,09/1989,35700,300,930,porsche,1989,rouge,cuirnoir,rouge,,guardsredindischrot,,cuirnoir,cabriolet,2,4,3.300cm³,boîtemanuelle
154990,06/1989,58049,207,911,porsche,1989,rouge,cuirpartielnoir,rouge,,indischrot,allemagne,cuirpartielnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
155900,08/1989,99800,300,930,porsche,1989,rouge,cuirnoir,rouge,,indischrot,allemagne,cuirnoir,coupe,2,,3.299cm³,boîtemanuelle
158000,04/1989,140335,218,911,porsche,1989,blanc,cuirbeige,blanc,,,,cuirbeige,,,,,
159900,03/1989,13850,231,911,porsche,1989,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,2,3.164cm³,boîtemanuelle
159911,08/1989,40940,218,911,porsche,1989,noir,cuirautres,noir,,schwarz,allemagne,cuirautres,berline,2,2,3.200cm³,boîtemanuelle
168000,07/1989,66530,232,911,porsche,1989,noir,cuirbeige,noir,,a1-black,belgique,cuirbeige,cabriolet,2,2,3.200cm³,boîtemanuelle
169900,03/1989,180000,218,911,porsche,1989,blanc,cuirnoir,blanc,,grandprix,,cuirnoir,coupe,2,2,3.200cm³,boîtemanuelle
169999,07/1989,52550,218,911,porsche,1989,rouge,alcantaranoir,rouge,,rot,,alcantaranoir,cabriolet,2,4,3.125cm³,boîtemanuelle
170000,06/1989,,220,911,porsche,1989,noir,autresrouge,noir,,nero,italie,autresrouge,cabriolet,2,2,3.164cm³,boîtemanuelle
175000,08/1989,80000,230,911,porsche,1989,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.200cm³,boîtemanuelle
178000,04/1989,117000,300,930,porsche,1989,gris,cuirnoir,gris,metallise,schiefergrau,,cuirnoir,coupe,2,4,3.258cm³,boîtemanuelle
179500,06/1989,22235,231,911,porsche,1989,rouge,cuirnoir,rouge,,indischrot(g1),,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
179800,01/1989,106800,300,930,porsche,1989,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,coupe,4,4,3.258cm³,boîtemanuelle
179800,01/1989,106800,300,911,porsche,1989,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,coupe,4,4,3.258cm³,boîtemanuelle
179911,12/1989,57700,218,911,porsche,1989,noir,tissunoir,noir,,schwarz,,tissunoir,cabriolet,2,4,3.200cm³,boîtemanuelle
185000,07/1989,28060,220,911,porsche,1989,argent,tissu,argent,metallise,silbermetallic,,tissu,cabriolet,2,2,3.299cm³,boîtemanuelle
185000,09/1989,48264,231,911,porsche,1989,noir,cuirnoir,noir,,schwarz,,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
189000,07/1989,33400,231,911,porsche,1989,noir,cuirnoir,noir,,schwarz,,cuirnoir,cabriolet,2,4,3.164cm³,boîtemanuelle
190900,10/1989,51000,218,911,porsche,1989,argent,cuirbleu,argent,metallise,argento,,cuirbleu,cabriolet,2,4,3.164cm³,boîtemanuelle
195000,07/1989,27900,231,911,porsche,1989,blanc,cuirnoir,blanc,,grandprixweiß,etats-unis,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
195000,04/1989,,300,930,porsche,1989,rouge,cuirnoir,rouge,,,espagne,cuirnoir,coupe,2,2,,boîtemanuelle
197000,05/1989,29445,218,911,porsche,1989,gris,cuirnoir,gris,metallise,schiefergrau,allemagne,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
198500,10/1989,69200,231,911,porsche,1989,gris,tissunoir,gris,metallise,steingrau,,tissunoir,cabriolet,2,2,3.164cm³,boîtemanuelle
199000,07/1989,36050,237,911,porsche,1989,argent,,argent,metallise,,,,cabriolet,,,3.200cm³,boîtemanuelle
199000,01/1989,30274,749,911,porsche,1989,jaune,,jaune,,gelb,,,coupe,,,,boîtemanuelle
199900,08/1989,,230,911,porsche,1989,rouge,,rouge,,rojo,,,coupe,2,2,3.164cm³,boîtemanuelle
199900,04/1989,46150,230,911,porsche,1989,rouge,,rouge,,rojo,,,coupe,2,2,3.164cm³,boîtemanuelle
199911,07/1989,13698,218,911,porsche,1989,noir,cuirnoir,noir,,schwarz,,cuirnoir,cabriolet,2,4,3.125cm³,boîtemanuelle
200000,07/1989,6715,220,911,porsche,1989,argent,cuirnoir,argent,metallise,,italie,cuirnoir,cabriolet,,,3.200cm³,boîtemanuelle
210000,05/1989,44000,231,911,porsche,1989,noir,noir,noir,,,allemagne,noir,cabriolet,2,2,,
210000,04/1989,17207,231,911,porsche,1989,rouge,,rouge,,,,,,,,,
215000,03/1989,19000,231,911,porsche,1989,rouge,cuirnoir,rouge,,,italie,cuirnoir,cabriolet,2,2,,boîtemanuelle
219900,06/1989,48701,231,911,porsche,1989,bleu,cuirgris,bleu,metallise,duivenblauw,,cuirgris,cabriolet,2,,3.200cm³,boîtemanuelle
220000,09/1989,63000,231,911,porsche,1989,rouge,cuirnoir,rouge,,rossoindiano,italie,cuirnoir,cabriolet,,,3.200cm³,boîtemanuelle
225000,06/1989,39000,231,911,porsche,1989,argent,cuirnoir,argent,metallise,,italie,cuirnoir,cabriolet,,,3.200cm³,boîtemanuelle
229850,09/1989,49986,218,911,porsche,1989,beige,cuirnoir,beige,metallise,leinen,,cuirnoir,cabriolet,2,4,3.125cm³,boîtemanuelle
245000,01/1989,66000,231,911,porsche,1989,noir,cuirrouge,noir,,,,cuirrouge,cabriolet,2,2,3.200cm³,boîtemanuelle
246000,09/1989,36000,231,911,porsche,1989,noir,noir,noir,,,,noir,cabriolet,2,2,3.200cm³,
275911,07/1989,57054,231,911,porsche,1989,noir,cuirpartielnoir,noir,,,france,cuirpartielnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
279000,06/1989,20900,231,911,porsche,1989,argent,cuirnoir,argent,metallise,,france,cuirnoir,cabriolet,,,,boîtemanuelle
289000,06/1989,15172,231,911,porsche,1989,gris,cuirnoir,gris,metallise,schiefergrau,allemagne,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
305000,04/1989,90100,330,930,porsche,1989,noir,cuirnoir,noir,metallise,satinschwarzmetallic,allemagne,cuirnoir,coupe,2,,3.300cm³,boîtemanuelle
310000,05/1989,20605,218,911,porsche,1989,bleu,cuirnoir,bleu,metallise,marino,italie,cuirnoir,cabriolet,2,2,3.125cm³,boîtemanuelle
459911,07/1989,,218,911,porsche,1989,rouge,,rouge,,,,,cabriolet,,,,
459911,07/1989,,218,911,porsche,1989,rouge,,rouge,,,,,cabriolet,,,,
999999,02/1989,3760,231,911,porsche,1989,gris,cuir,gris,metallise,,,cuir,cabriolet,2,2,3.164cm³,boîtemanuelle
1380000,06/1989,21229,450,959,porsche,1989,argent,cuirautres,argent,metallise,,allemagne,cuirautres,coupe,2,4,2.849cm³,boîtemanuelle
