Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
74900,07/1971,94500,125,911,porsche,1971,vert,cuirpartielautres,vert,metallise,dunkelgrün,,cuirpartielautres,coupe,,,2.200cm³,boîtemanuelle
77890,07/1971,53000,125,911,porsche,1971,brun,cuirbeige,brun,,,,cuirbeige,cabriolet,,4,2.200cm³,boîtemanuelle
79000,04/1971,99999,131,911,porsche,1971,bleu,autresnoir,bleu,,pastelblau,italie,autresnoir,cabriolet,2,4,2.195cm³,boîtemanuelle
79500,07/1971,159578,125,911,porsche,1971,beige,autresnoir,beige,,elfenbein4646/132,allemagne,autresnoir,coupe,2,4,2.195cm³,boîtemanuelle
79500,07/1971,159578,125,911,porsche,1971,beige,autresnoir,beige,,elfenbein4646/132,allemagne,autresnoir,coupe,2,4,2.195cm³,boîtemanuelle
79500,11/1971,68047,125,911,porsche,1971,brun,cuirpartielnoir,brun,,,,cuirpartielnoir,coupe,2,4,,boîtemanuelle
79890,07/1971,106300,125,911,porsche,1971,or,,or,metallise,,,,cabriolet,,,2.195cm³,boîtemanuelle
79900,05/1971,108087,150,911,porsche,1971,blanc,noir,blanc,,,espagne,noir,cabriolet,2,2,,boîtemanuelle
81911,06/1971,6000,155,911,porsche,1971,orange,cuirpartielnoir,orange,,,,cuirpartielnoir,cabriolet,2,4,2.399cm³,boîtemanuelle
85000,06/1971,87573,125,911,porsche,1971,rouge,cuirpartielnoir,rouge,uni,bordeaux,,cuirpartielnoir,citadine,,,,boîtemanuelle
89000,11/1971,132877,131,911,porsche,1971,noir,,noir,,,,,coupe,,2,2.311cm³,semi-automatique
89000,09/1971,59299,125,911,porsche,1971,orange,autresnoir,orange,,,,autresnoir,cabriolet,2,4,,
89500,03/1971,3822,131,911,porsche,1971,brun,cuirpartielnoir,brun,,sepiabraun,,cuirpartielnoir,coupe,2,,2.311cm³,boîtemanuelle
89700,04/1971,86700,126,911,porsche,1971,vert,,vert,,vert,,,,2,,2.195cm³,boîtemanuelle
89890,01/1971,41074,155,911,porsche,1971,orange,cuirnoir,orange,,signalorange,,cuirnoir,coupe,2,4,2.195cm³,boîtemanuelle
89911,07/1971,164500,200,911,porsche,1971,rouge,tissuautres,rouge,,rot,,tissuautres,coupe,,,2.519cm³,boîtemanuelle
89911,05/1971,39000,125,911,porsche,1971,orange,,orange,,,,,,,,,
89950,09/1971,41286,155,911,porsche,1971,brun,cuirbeige,brun,,sepiabrown,belgique,cuirbeige,coupe,,,2.200cm³,boîtemanuelle
90000,09/1971,95000,131,911,porsche,1971,jaune,,jaune,,,,,autres,,,,
95000,11/1971,84000,313,911,porsche,1971,gris,,gris,,,,,,,,,
95000,01/1971,100403,125,911,porsche,1971,brun,cuirbeige,brun,,,belgique,cuirbeige,autres,2,4,2.195cm³,boîtemanuelle
99000,07/1971,70159,125,911,porsche,1971,noir,cuirbeige,noir,,,,cuirbeige,coupe,2,4,2.195cm³,
99900,07/1971,189000,125,911,porsche,1971,blanc,cuirbeige,blanc,,weiß,,cuirbeige,cabriolet,,,2.179cm³,boîtemanuelle
100000,11/1971,84000,313,911,porsche,1971,gris,,gris,,,,,,,,,
109000,01/1971,11167,125,911,porsche,1971,orange,cuirnoir,orange,,,,cuirnoir,autres,2,4,2.195cm³,boîtemanuelle
109000,02/1971,,124,911,porsche,1971,orange,autresnoir,orange,,blutorange2323,,autresnoir,autres,2,,2.195cm³,
110950,09/1971,21251,122,911,porsche,1971,bleu,cuirpartielnoir,bleu,,,,cuirpartielnoir,coupe,2,2,2.200cm³,boîtemanuelle
112850,07/1971,114511,131,911,porsche,1971,blanc,cuirnoir,blanc,,,etats-unis,cuirnoir,cabriolet,2,2,2.195cm³,boîtemanuelle
116450,06/1971,,125,911,porsche,1971,orange,cuirnoir,orange,,tangerine,allemagne,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
116450,06/1971,,125,911,porsche,1971,orange,cuirnoir,orange,,,allemagne,cuirnoir,cabriolet,2,4,2.200cm³,boîtemanuelle
119500,01/1971,6500,155,911,porsche,1971,vert,cuirnoir,vert,,irischgrün,,cuirnoir,coupe,2,4,2.200cm³,boîtemanuelle
119900,09/1971,,131,911,porsche,1971,jaune,noir,jaune,,signalgelb,italie,noir,coupe,2,4,2.341cm³,boîtemanuelle
127911,07/1971,31600,155,911,porsche,1971,argent,tissuautres,argent,metallise,silber,,tissuautres,coupe,,,2.195cm³,boîtemanuelle
134750,06/1971,,245,911,porsche,1971,gris,,gris,,grijs,,,coupe,2,1,3.195cm³,boîtemanuelle
140000,01/1971,111111,179,911,porsche,1971,jaune,,jaune,,,,,coupe,,,,
145000,10/1971,58000,190,911,porsche,1971,argent,cuirpartielnoir,argent,metallise,,france,cuirpartielnoir,coupe,2,4,2.400cm³,boîtemanuelle
149900,03/1971,188800,179,911,porsche,1971,rouge,tissunoir,rouge,,,allemagne,tissunoir,coupe,6,4,2.195cm³,boîtemanuelle
164950,01/1971,99992,,911,porsche,1971,argent,cuirpartielnoir,argent,,zilver,,cuirpartielnoir,coupe,2,,,boîtemanuelle
169500,09/1971,97338,,911,porsche,1971,bleu,,bleu,,azul,,,,5,,,boîtemanuelle
175000,03/1971,,179,911,porsche,1971,orange,cuirnoir,orange,,signalorange,,cuirnoir,coupe,2,,2.195cm³,boîtemanuelle
178900,06/1971,59600,245,911,porsche,1971,,,,,,,,coupe,2,,2.380cm³,boîtemanuelle
185000,02/1971,89653,179,911,porsche,1971,noir,cuirnoir,noir,,hellelfenbein,,cuirnoir,coupe,2,4,2.200cm³,boîtemanuelle
225000,01/1971,,185,911,porsche,1971,bleu,autresnoir,bleu,,pastellblau(2020),,autresnoir,coupe,2,4,2.200cm³,boîtemanuelle
69900,07/1972,82400,131,911,porsche,1972,rouge,tissunoir,rouge,,,allemagne,tissunoir,cabriolet,2,2,2.341cm³,boîtemanuelle
35500,06/1972,81853,159,911,porsche,1972,,noir,,,,,noir,coupe,2,,,boîtemanuelle
49000,10/1972,145000,101,914,porsche,1972,vert,autresnoir,vert,,ravenagreen,france,autresnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
148900,06/1972,77000,140,911,porsche,1972,rouge,tissubeige,rouge,,aubergine(ölklappe),,tissubeige,cabriolet,2,4,2.398cm³,boîtemanuelle
158900,06/1972,,140,911,porsche,1972,orange,tissunoir,orange,,blutorange(ölklappe),,tissunoir,coupe,2,4,2.398cm³,boîtemanuelle
69000,06/1972,3900,165,911,porsche,1972,jaune,,jaune,,amarillo,,,coupe,2,,,boîtemanuelle
119000,11/1972,72250,131,911,porsche,1972,vert,cuirpartielnoir,vert,metallise,viperndiamantgrün,allemagne,cuirpartielnoir,cabriolet,2,4,2.340cm³,boîtemanuelle
129000,04/1972,99999,200,914,porsche,1972,jaune,alcantaranoir,jaune,,,,alcantaranoir,coupe,2,2,1.991cm³,boîtemanuelle
139500,03/1972,78900,190,911,porsche,1972,argent,cuirpartielnoir,argent,,,france,cuirpartielnoir,coupe,2,4,,
12900,03/1972,39433,,914,porsche,1972,vert,cuirpartielnoir,vert,,,belgique,cuirpartielnoir,cabriolet,2,2,1.750cm³,boîtemanuelle
14900,04/1972,71000,101,914,porsche,1972,vert,cuirpartielnoir,vert,metallise,,allemagne,cuirpartielnoir,cabriolet,2,3,1.957cm³,boîtemanuelle
14999,06/1972,90000,,914,porsche,1972,bleu,,bleu,,,,,cabriolet,2,2,1.679cm³,
16000,07/1972,40000,,914,porsche,1972,rouge,,rouge,,,,,,,,,
21690,09/1972,102500,,914,porsche,1972,rouge,,rouge,,rouge,,,citadine,2,,1.700cm³,boîtemanuelle
21900,03/1972,60000,,914,porsche,1972,noir,cuirpartielbeige,noir,,,italie,cuirpartielbeige,cabriolet,2,2,,boîtemanuelle
22000,01/1972,20000,,914,porsche,1972,jaune,,jaune,,,,,coupe,,2,1.700cm³,boîtemanuelle
22000,09/1972,105000,,914,porsche,1972,rouge,autresnoir,rouge,,,france,autresnoir,cabriolet,2,2,1.700cm³,boîtemanuelle
25000,06/1972,61400,,,porsche,1972,blanc,,blanc,,,,,,,,,
25900,02/1972,86000,,911,porsche,1972,bleu,autres,bleu,,,,autres,cabriolet,2,,,boîtemanuelle
27999,08/1972,77800,,914,porsche,1972,jaune,,jaune,,saturngelb,allemagne,,cabriolet,,,,boîtemanuelle
28000,05/1972,39000,,914,porsche,1972,bleu,autresnoir,bleu,metallise,,france,autresnoir,cabriolet,2,2,1.700cm³,boîtemanuelle
29000,05/1972,72000,101,914,porsche,1972,blanc,,blanc,,,,,,,,,
30950,06/1972,40104,165,911,porsche,1972,rouge,cuirpartielnoir,rouge,,,france,cuirpartielnoir,cabriolet,2,4,2.400cm³,
35000,02/1972,12540,,911,porsche,1972,jaune,,jaune,,,,,,,,,
39000,01/1972,1680,,356,porsche,1972,jaune,,jaune,,,,,cabriolet,3,2,1.600cm³,boîtemanuelle
39800,02/1972,30213,174,targa,porsche,1972,jaune,,jaune,,,,,cabriolet,,,,
39900,01/1972,56746,,914,porsche,1972,rouge,cuirpartielnoir,rouge,metallise,rot,,cuirpartielnoir,coupe,2,2,1.668cm³,boîtemanuelle
39950,02/1972,9562,102,356,porsche,1972,noir,alcantaragris,noir,,,,alcantaragris,cabriolet,2,2,1.900cm³,
40000,08/1972,43000,300,911,porsche,1972,bleu,cuirbleu,bleu,uni,blu,,cuirbleu,coupe,2,4,3.387cm³,boîteautomatique
45000,02/1972,49972,122,914,porsche,1972,bleu,autresnoir,bleu,metallise,,etats-unis,autresnoir,autres,2,2,2.400cm³,
49500,11/1972,3843,,356,porsche,1972,noir,cuirrouge,noir,metallise,,pays-bas,cuirrouge,cabriolet,2,4,1.835cm³,boîtemanuelle
49911,01/1972,60000,131,911,porsche,1972,rouge,,rouge,,,,,coupe,2,4,,
49950,09/1972,4493,,,porsche,1972,argent,cuirnoir,argent,metallise,silvermetallic,belgique,cuirnoir,cabriolet,,2,1.500cm³,boîtemanuelle
49999,07/1972,88000,175,911,porsche,1972,bleu,cuirbleu,bleu,,,,cuirbleu,cabriolet,2,4,2.341cm³,boîtemanuelle
49999,07/1972,88000,175,911,porsche,1972,bleu,cuirbleu,bleu,metallise,,belgique,cuirbleu,cabriolet,2,4,2.341cm³,boîtemanuelle
50000,07/1972,140000,125,911,porsche,1972,gris,tissugris,gris,metallise,,,tissugris,,2,,2.400cm³,boîtemanuelle
59000,07/1972,93000,131,911,porsche,1972,rouge,,rouge,,,,,cabriolet,,,,
64911,02/1972,77001,,911,porsche,1972,bleu,cuirnoir,bleu,,lichtblauw,pays-bas,cuirnoir,coupe,2,,3.000cm³,boîtemanuelle
68000,01/1972,75000,165,911,porsche,1972,bleu,,bleu,,,,,,,,,
69000,07/1972,43000,140,911,porsche,1972,noir,tissunoir,noir,,,,tissunoir,coupe,2,4,2.311cm³,boîtemanuelle
69500,04/1972,90900,181,911,porsche,1972,noir,cuir,noir,metallise,zwart,,cuir,coupe,2,,2.700cm³,boîtemanuelle
69500,04/1972,91000,245,911,porsche,1972,noir,,noir,,,,,,,,,
69500,04/1972,91000,245,911,porsche,1972,noir,cuirnoir,noir,metallise,,,cuirnoir,,2,4,,boîtemanuelle
73333,07/1972,139990,140,911,porsche,1972,argent,,argent,metallise,silber-metallic,,,cabriolet,2,4,2.381cm³,semi-automatique
74911,10/1972,79000,131,911,porsche,1972,rouge,cuirpartielnoir,rouge,,,italie,cuirpartielnoir,coupe,3,4,2.341cm³,boîtemanuelle
78000,12/1972,56000,131,911,porsche,1972,blanc,,blanc,,,,,cabriolet,,,2.400cm³,boîtemanuelle
79000,08/1972,130000,177,911,porsche,1972,jaune,,jaune,,,,,,2,,,
79900,07/1972,85730,131,911,porsche,1972,orange,cuirnoir,orange,,,pays-bas,cuirnoir,coupe,2,4,,boîtemanuelle
79900,06/1972,31184,,911,porsche,1972,blanc,autres,blanc,,grandprixweiss,,autres,cabriolet,2,,3.000cm³,boîtemanuelle
79911,01/1972,97900,207,911,porsche,1972,vert,cuirnoir,vert,metallise,irischgrün,,cuirnoir,coupe,2,2,3.125cm³,boîtemanuelle
79950,11/1972,92492,165,911,porsche,1972,blanc,cuirpartielnoir,blanc,,elfenbeinweiss,allemagne,cuirpartielnoir,coupe,2,4,2.349cm³,boîtemanuelle
82800,11/1972,83000,165,911,porsche,1972,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,,4,2.341cm³,boîtemanuelle
85000,06/1972,16000,,911,porsche,1972,blanc,,blanc,,blanco,,,,5,,,boîtemanuelle
85000,04/1972,83000,131,911,porsche,1972,blanc,,blanc,,,,,coupe,,,,
87911,01/1972,60000,163,911,porsche,1972,brun,cuirbeige,brun,,,,cuirbeige,cabriolet,,,2.380cm³,boîtemanuelle
88000,02/1972,,131,911,porsche,1972,mauve,autresbeige,mauve,,aubergine,italie,autresbeige,cabriolet,3,4,,boîtemanuelle
89000,03/1972,,140,911,porsche,1972,bleu,,bleu,,albertblau,,,coupe,2,,2.311cm³,boîtemanuelle
89000,02/1972,56000,131,911,porsche,1972,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,citadine,2,4,2.400cm³,boîtemanuelle
90000,11/1972,92000,131,911,porsche,1972,bleu,,bleu,metallise,,,,cabriolet,,,2.340cm³,boîtemanuelle
90000,10/1972,1000,131,911,porsche,1972,vert,,vert,,,,,coupe,,,,
92500,01/1972,,230,911,porsche,1972,jaune,cuirnoir,jaune,,amarillo,espagne,cuirnoir,coupe,2,2,,boîtemanuelle
98500,07/1972,146917,140,911,porsche,1972,bleu,cuirnoir,bleu,,1810albertblau,,cuirnoir,coupe,2,4,2.311cm³,boîtemanuelle
99900,01/1972,43459,165,911,porsche,1972,blanc,,blanc,,,italie,,coupe,,,,boîtemanuelle
99999,07/1972,30000,140,911,porsche,1972,mauve,cuirpartielgris,mauve,,,,cuirpartielgris,cabriolet,2,4,2.341cm³,boîtemanuelle
107911,05/1972,143487,165,911,porsche,1972,rouge,tissunoir,rouge,,bahiarot,,tissunoir,cabriolet,2,,2.341cm³,boîtemanuelle
109000,07/1972,42350,140,911,porsche,1972,gris,tissuautres,gris,,beigegrau,etats-unis,tissuautres,cabriolet,2,4,2.311cm³,boîtemanuelle
109900,04/1972,1610,131,911,porsche,1972,argent,cuirpartielnoir,argent,metallise,silbermetallicm925,espagne,cuirpartielnoir,coupe,2,4,2.341cm³,boîtemanuelle
109911,07/1972,91600,131,911,porsche,1972,argent,noir,argent,metallise,,allemagne,noir,cabriolet,2,2,,boîtemanuelle
115000,05/1972,99999,140,911,porsche,1972,brun,cuirbeige,brun,,sepiabrow,,cuirbeige,coupe,2,4,,boîtemanuelle
115000,05/1972,99999,140,911,porsche,1972,brun,cuirbeige,brun,,sepiabrow,,cuirbeige,coupe,2,4,,boîtemanuelle
115000,05/1972,99999,140,911,porsche,1972,brun,cuirbeige,brun,,sepiabrow,,cuirbeige,coupe,2,4,,boîtemanuelle
115890,11/1972,,271,911,porsche,1972,orange,,orange,,,,,coupe,,,,
118000,03/1972,7000,160,914,porsche,1972,bleu,cuirnoir,bleu,,,,cuirnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
118000,01/1972,1900,140,911,porsche,1972,orange,cuirpartielnoir,orange,,,belgique,cuirpartielnoir,coupe,2,4,2.400cm³,boîtemanuelle
120000,07/1972,,140,911,porsche,1972,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,2.311cm³,boîtemanuelle
123456,11/1972,27000,131,911,porsche,1972,bleu,autresbeige,bleu,,,,autresbeige,cabriolet,,,2.400cm³,boîtemanuelle
124990,01/1972,46000,140,targa,porsche,1972,noir,,noir,,noir,france,,cabriolet,2,4,2.341cm³,boîtemanuelle
129000,04/1972,99999,200,914,porsche,1972,jaune,alcantaranoir,jaune,,,,alcantaranoir,coupe,2,2,1.991cm³,boîtemanuelle
129500,03/1972,23500,190,911,porsche,1972,vert,,vert,,,,,coupe,,,,
130000,02/1972,12345,136,911,porsche,1972,bleu,,bleu,,,,,,,,,
135000,01/1972,12489,190,911,porsche,1972,noir,cuirnoir,noir,,,belgique,cuirnoir,autres,2,4,2.641cm³,boîtemanuelle
139800,11/1972,100528,190,911,porsche,1972,,noir,,,,italie,noir,coupe,,4,2.341cm³,boîtemanuelle
145000,09/1972,110000,199,911,porsche,1972,blanc,,blanc,,,,,coupe,,,,
145500,07/1972,70000,190,911,porsche,1972,brun,cuirnoir,brun,,sepiabraun,,cuirnoir,coupe,2,2,2.311cm³,boîtemanuelle
148000,05/1972,12750,190,911,porsche,1972,beige,cuirpartielbeige,beige,,mediumivory,belgique,cuirpartielbeige,coupe,2,4,2.341cm³,boîtemanuelle
150000,07/1972,,165,911,porsche,1972,vert,cuirpartielbrun,vert,,,italie,cuirpartielbrun,coupe,2,4,,boîtemanuelle
155000,01/1972,170000,190,911,porsche,1972,argent,autresnoir,argent,metallise,,,autresnoir,cabriolet,2,2,2.341cm³,boîtemanuelle
159000,07/1972,93004,190,911,porsche,1972,brun,cuirpartielbrun,brun,,sephiabraun,allemagne,cuirpartielbrun,coupe,3,2,2.341cm³,boîtemanuelle
159000,01/1972,76000,199,911,porsche,1972,orange,alcantaranoir,orange,,,italie,alcantaranoir,coupe,2,4,,boîtemanuelle
159500,07/1972,,140,911,porsche,1972,or,cuirbeige,or,metallise,gold,,cuirbeige,cabriolet,3,4,2.311cm³,boîteautomatique
165000,01/1972,1000,194,911,porsche,1972,orange,,orange,,,,,,,,,
165410,07/1972,115000,140,911,porsche,1972,jaune,autresbrun,jaune,metallise,gold,etats-unis,autresbrun,coupe,2,4,2.311cm³,boîtemanuelle
169500,06/1972,109500,190,911,porsche,1972,bleu,noir,bleu,metallise,330geminimetallic,allemagne,noir,cabriolet,2,4,,boîtemanuelle
179000,03/1972,12247,179,911,porsche,1972,jaune,cuirpartielnoir,jaune,metallise,jaune,,cuirpartielnoir,coupe,2,,2.179cm³,boîtemanuelle
179000,03/1972,12247,179,911,porsche,1972,jaune,cuirpartielnoir,jaune,metallise,jaune,,cuirpartielnoir,coupe,2,,2.179cm³,boîtemanuelle
179000,03/1972,12247,179,911,porsche,1972,jaune,cuirpartielnoir,jaune,metallise,jaune,,cuirpartielnoir,coupe,2,,2.179cm³,boîtemanuelle
179950,07/1972,109000,190,911,porsche,1972,vert,autresnoir,vert,,vipergrün,,autresnoir,coupe,2,2,2.341cm³,boîtemanuelle
188000,01/1972,56000,190,911,porsche,1972,rouge,,rouge,,,,,coupe,,,,
189000,06/1972,99990,190,911,porsche,1972,bleu,,bleu,metallise,geminiblau,,,cabriolet,,,2.400cm³,boîtemanuelle
195000,06/1972,,190,911,porsche,1972,beige,cuirpartielautres,beige,,elfenbein,saint-marin,cuirpartielautres,coupe,2,4,2.311cm³,boîtemanuelle
219000,01/1972,109079,190,911,porsche,1972,orange,cuirpartielnoir,orange,,blutorange018,,cuirpartielnoir,coupe,2,4,2.311cm³,boîtemanuelle
159950,09/1973,77824,190,911,porsche,1973,bleu,cuirpartielautres,bleu,,geminiblue,,cuirpartielautres,autres,2,4,,boîtemanuelle
36400,01/1973,107366,,911,porsche,1973,,,,,autre,,,coupe,,,,boîtemanuelle
42000,06/1973,90000,,911,porsche,1973,orange,,orange,,,,,,,,,
43500,01/1973,8000,,356,porsche,1973,blanc,,blanc,,,,,,,,,
49990,02/1973,132000,165,911,porsche,1973,mauve,tissu,mauve,,violett,,tissu,cabriolet,2,4,2.689cm³,boîtemanuelle
55000,05/1973,12500,101,914,porsche,1973,rouge,autresnoir,rouge,,phoenixreadl32,allemagne,autresnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
67000,12/1973,133000,175,911,porsche,1973,noir,cuirpartielbrun,noir,,,,cuirpartielbrun,coupe,2,4,2.687cm³,boîtemanuelle
68000,05/1973,149000,129,911,porsche,1973,blanc,noir,blanc,,pastellweiss,,noir,coupe,,,2.400cm³,boîtemanuelle
109000,05/1973,145000,131,911,porsche,1973,or,tissunoir,or,metallise,goldmetallic,,tissunoir,coupe,2,4,2.341cm³,boîtemanuelle
119911,01/1973,,131,911,porsche,1973,jaune,cuirnoir,jaune,,lightyellow,belgique,cuirnoir,cabriolet,2,4,2.341cm³,boîtemanuelle
129900,03/1973,,140,911,porsche,1973,vert,tissunoir,vert,,lindgrün,,tissunoir,coupe,2,4,2.398cm³,boîtemanuelle
39950,11/1973,5000,101,914,porsche,1973,vert,autresbeige,vert,,sambesigrün,,autresbeige,cabriolet,2,2,1.957cm³,boîtemanuelle
82900,07/1973,32300,131,911,porsche,1973,vert,tissunoir,vert,,,,tissunoir,coupe,2,,2.311cm³,boîtemanuelle
93911,07/1973,140000,140,911,porsche,1973,brun,cuirpartielnoir,brun,,sepiabraun,etats-unis,cuirpartielnoir,coupe,2,4,2.400cm³,boîtemanuelle
10500,10/1973,,,914,porsche,1973,blanc,,blanc,,,,,cabriolet,,,,
10914,01/1973,123123,,914,porsche,1973,blanc,noir,blanc,,,,noir,cabriolet,2,2,1.679cm³,boîtemanuelle
12900,02/1973,145823,101,914,porsche,1973,rouge,,rouge,,rood,pays-bas,,autres,2,,1.700cm³,boîtemanuelle
15999,07/1973,61534,,914,porsche,1973,jaune,,jaune,,,,,cabriolet,,,,
19000,03/1973,200000,101,914,porsche,1973,orange,,orange,,,,,,,,,
20914,07/1973,11000,,914,porsche,1973,noir,cuirbeige,noir,,,,cuirbeige,autres,2,2,,
21500,07/1973,113000,101,914,porsche,1973,rouge,cuirnoir,rouge,metallise,rojo,espagne,cuirnoir,cabriolet,3,2,2.082cm³,boîtemanuelle
24000,01/1973,40000,101,914,porsche,1973,blanc,cuirpartielnoir,blanc,,ivorywhite,etats-unis,cuirpartielnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
24900,04/1973,138000,101,914,porsche,1973,rouge,tissu,rouge,,rot,,tissu,autres,2,2,2.000cm³,boîtemanuelle
25000,03/1973,45000,177,914,porsche,1973,blanc,,blanc,,,,,coupe,2,2,2.270cm³,
29950,01/1973,8756,131,911,porsche,1973,blanc,cuirrouge,blanc,,,,cuirrouge,autres,2,4,2.341cm³,boîtemanuelle
30900,07/1973,43000,101,914,porsche,1973,rouge,cuirpartielnoir,rouge,,rot,,cuirpartielnoir,coupe,2,,,boîtemanuelle
31480,01/1973,108037,,911,porsche,1973,,,,,,,,autres,,,,boîtemanuelle
33000,05/1973,68000,111,914,porsche,1973,blanc,cuirnoir,blanc,,,,cuirnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
34990,04/1973,89600,101,914,porsche,1973,orange,noir,orange,,,italie,noir,cabriolet,,,,
35000,09/1973,65000,101,914,porsche,1973,rouge,tissunoir,rouge,,,france,tissunoir,cabriolet,2,2,2.000cm³,boîtemanuelle
35490,01/1973,75650,,914,porsche,1973,orange,cuirpartielnoir,orange,,signalorangel20e,,cuirpartielnoir,cabriolet,2,2,1.668cm³,boîtemanuelle
35750,06/1973,123456,156,911,porsche,1973,or,autres,or,metallise,sonderfarbe,,autres,cabriolet,2,,2.400cm³,boîtemanuelle
36000,02/1973,,101,914,porsche,1973,vert,,vert,,,italie,,coupe,2,2,,boîtemanuelle
36500,01/1973,10500,,914,porsche,1973,bleu,autresnoir,bleu,metallise,neptune,,autresnoir,cabriolet,2,2,1.995cm³,boîtemanuelle
37950,01/1973,24349,,914,porsche,1973,jaune,cuirpartielnoir,jaune,,sunfloweryellow(lichtg,,cuirpartielnoir,cabriolet,2,,1.971cm³,boîtemanuelle
38900,08/1973,210786,131,911,porsche,1973,bleu,cuir,bleu,,blauw,,cuir,cabriolet,2,,2.341cm³,boîtemanuelle
39900,07/1973,86579,101,914,porsche,1973,jaune,tissunoir,jaune,,gelb,,tissunoir,cabriolet,2,,,boîtemanuelle
45000,01/1973,80000,109,914,porsche,1973,rouge,,rouge,,,,,,,,,
45000,01/1973,112000,,914,porsche,1973,brun,autresnoir,brun,,sepiabrun,,autresnoir,cabriolet,2,2,,boîtemanuelle
53911,03/1973,66000,209,911,porsche,1973,blanc,,blanc,,,,,coupe,,,,
54200,04/1973,90000,140,911,porsche,1973,argent,noir,argent,metallise,,,noir,coupe,2,4,,
57000,01/1973,,,911,porsche,1973,,,,,autre,,,coupe,,,,boîteautomatique
57500,09/1973,55000,131,911,porsche,1973,vert,cuirnoir,vert,metallise,,belgique,cuirnoir,coupe,2,4,,boîtemanuelle
59950,01/1973,43681,600,911,porsche,1973,jaune,noir,jaune,,,,noir,coupe,2,2,3.258cm³,boîtemanuelle
64500,09/1973,140000,150,911,porsche,1973,mauve,,mauve,,,,,coupe,,,,
65000,08/1973,3400,165,911,porsche,1973,orange,,orange,,,,,,,,,
69000,09/1973,70000,140,911,porsche,1973,bleu,,bleu,metallise,,,,autres,,,,
69000,03/1973,105000,131,911,porsche,1973,rouge,cuirnoir,rouge,,,allemagne,cuirnoir,coupe,3,2,2.341cm³,boîtemanuelle
69000,09/1973,75000,140,911,porsche,1973,bleu,,bleu,metallise,,,,autres,,,,
70000,01/1973,35000,,911,porsche,1973,rouge,,rouge,,,,,cabriolet,,,,
72900,04/1973,122000,125,911,porsche,1973,vert,cuirnoir,vert,,,belgique,cuirnoir,coupe,2,4,,
74911,06/1973,48000,167,targa,porsche,1973,vert,cuirpartielbleu,vert,uni,verde,,cuirpartielbleu,citadine,,,,boîtemanuelle
75000,01/1973,9927,110,914,porsche,1973,jaune,cuirpartielnoir,jaune,,canaryyellow,etats-unis,cuirpartielnoir,cabriolet,2,2,2.000cm³,boîtemanuelle
78500,01/1973,46393,,911,porsche,1973,blanc,cuirpartielnoir,blanc,,wit,,cuirpartielnoir,coupe,2,,,boîtemanuelle
78511,04/1973,85911,140,911,porsche,1973,jaune,cuirpartielbeige,jaune,,,,cuirpartielbeige,coupe,2,4,,boîtemanuelle
80000,12/1973,45000,150,911,porsche,1973,brun,,brun,metallise,,,,cabriolet,,,,
84998,10/1973,5900,131,911,porsche,1973,bleu,cuirpartielnoir,bleu,,seeblau,,cuirpartielnoir,coupe,,,2.397cm³,boîtemanuelle
85000,05/1973,99999,190,911,porsche,1973,blanc,tissunoir,blanc,,,,tissunoir,coupe,2,4,2.400cm³,boîtemanuelle
85000,05/1973,67000,200,911,porsche,1973,noir,cuirnoir,noir,,noir,france,cuirnoir,coupe,2,4,3.200cm³,boîtemanuelle
85900,01/1973,15520,155,911,porsche,1973,blanc,tissugris,blanc,,weiss,,tissugris,cabriolet,2,2,2.195cm³,boîtemanuelle
89900,07/1973,51200,140,911,porsche,1973,brun,cuirbrun,brun,,sepiabraun,,cuirbrun,coupe,2,4,2.341cm³,boîtemanuelle
89900,06/1973,90000,136,911,porsche,1973,argent,cuirnoir,argent,metallise,silber,,cuirnoir,cabriolet,2,2,2.341cm³,boîtemanuelle
89911,02/1973,95883,131,911,porsche,1973,rouge,autresnoir,rouge,,rood,,autresnoir,coupe,2,,2.341cm³,boîtemanuelle
90000,09/1973,3000,140,911,porsche,1973,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,4,,boîtemanuelle
92000,01/1973,70000,165,911,porsche,1973,argent,autresnoir,argent,metallise,silber,allemagne,autresnoir,cabriolet,2,4,2.400cm³,boîtemanuelle
93850,05/1973,81332,140,911,porsche,1973,jaune,,jaune,,,,,coupe,2,,2.400cm³,boîtemanuelle
95000,02/1973,165000,140,911,porsche,1973,argent,autresnoir,argent,metallise,,,autresnoir,cabriolet,2,4,,boîtemanuelle
95000,07/1973,34100,131,911,porsche,1973,jaune,cuirpartielnoir,jaune,,,autriche,cuirpartielnoir,cabriolet,2,,2.384cm³,boîtemanuelle
